3,41731
19,41731
5,41731
11,41731
11,41731
13,41731
1,41731
11,41731
11,41731
7,41731
7,41731
11,41731
5,41731
13,41731
9,41731
13,41731
13,41731
15,41731
13,41731
21,41731
5,41731
7,41731
19,41731
17,41731
15,41731
7,41731
11,41731
17,41731
11,41731
19,41731
9,41731
19,41731
19,41731
13,41731
7,41731
9,41731
11,41731
9,41731
13,41731
9,41731
19,41731
5,41731
9,41731
9,41731
15,41731
11,41731
15,41731
13,41731
15,41731
15,41731
17,41731
15,41731
13,41731
21,41731
19,41731
19,41731
11,41731
17,41731
21,41731
11,41731
21,41731
13,41731
11,41731
19,41731
13,41731
17,41731
21,41731
15,41731
7,41731
23,41731
19,41731
13,41731
15,41731
11,41731
17,41731
15,41731
11,41731
15,41731
17,41731
17,41731
23,41731
23,41731
15,41731
9,41731
23,41731
7,41731
15,41731
9,41731
19,41731
17,41731
19,41731
21,41731
21,41731
15,41731
19,41731
3,41731
19,41731
11,41731
17,41731
19,41731
15,41731
19,41731
21,41731
19,41731
13,41731
17,41731
17,41731
15,41731
17,41731
15,41731
19,41731
13,41731
17,41731
19,41731
17,41731
19,41731
17,41731
17,41731
15,41731
21,41731
13,41731
19,41731
13,41731
9,41731
21,41731
17,41731
11,41731
15,41731
15,41731
13,41731
15,41731
19,41731
7,41731
17,41731
19,41731
9,41731
19,41731
17,41731
19,41731
21,41731
13,41731
17,41731
21,41731
21,41731
19,41731
17,41731
19,41731
13,41731
17,41731
19,41731
15,41731
13,41731
9,41731
19,41731
17,41731
13,41731
13,41731
15,41731
21,41731
17,41731
15,41731
17,41731
19,41731
15,41731
15,41731
23,41731
15,41731
19,41731
9,41731
17,41731
19,41731
15,41731
21,41731
15,41731
17,41731
17,41731
19,41731
13,41731
19,41731
15,41731
13,41731
19,41731
17,41731
23,41731
21,41731
19,41731
15,41731
13,41731
11,41731
17,41731
11,41731
23,41731
13,41731
17,41731
13,41731
21,41731
17,41731
19,41731
17,41731
13,41731
15,41731
15,41731
19,41731
11,41731
17,41731
17,41731
19,41731
17,41731
21,41731
11,41731
19,41731
19,41731
21,41731
19,41731
17,41731
15,41731
19,41731
19,41731
11,41731
17,41731
19,41731
17,41731
17,41731
19,41731
15,41731
17,41731
21,41731
21,41731
17,41731
15,41731
11,41731
19,41731
21,41731
21,41731
17,41731
15,41731
19,41731
21,41731
11,41731
19,41731
21,41731
19,41731
17,41731
13,41731
19,41731
15,41731
17,41731
19,41731
17,41731
19,41731
17,41731
21,41731
19,41731
17,41731
17,41731
23,41731
19,41731
19,41731
13,41731
13,41731
21,41731
21,41731
19,41731
21,41731
11,41731
