1,24894
3,24894
3,24894
5,24894
7,24894
5,24894
5,24894
7,24894
5,24894
7,24894
9,24894
9,24894
9,24894
7,24894
7,24894
11,24894
7,24894
11,24894
9,24894
11,24894
13,24894
7,24894
13,24894
11,24894
9,24894
11,24894
9,24894
11,24894
9,24894
15,24894
11,24894
13,24894
7,24894
17,24894
11,24894
15,24894
13,24894
13,24894
9,24894
11,24894
15,24894
13,24894
13,24894
9,24894
17,24894
11,24894
15,24894
15,24894
9,24894
17,24894
11,24894
19,24894
19,24894
13,24894
13,24894
15,24894
13,24894
13,24894
19,24894
17,24894
17,24894
15,24894
17,24894
13,24894
19,24894
15,24894
17,24894
15,24894
19,24894
9,24894
11,24894
19,24894
21,24894
19,24894
19,24894
21,24894
15,24894
15,24894
21,24894
11,24894
11,24894
23,24894
21,24894
19,24894
13,24894
11,24894
9,24894
17,24894
21,24894
23,24894
13,24894
21,24894
15,24894
19,24894
15,24894
21,24894
9,24894
11,24894
13,24894
9,24894
25,24894
19,24894
11,24894
15,24894
15,24894
13,24894
21,24894
15,24894
11,24894
21,24894
13,24894
17,24894
23,24894
15,24894
23,24894
13,24894
21,24894
17,24894
17,24894
23,24894
11,24894
9,24894
23,24894
19,24894
23,24894
19,24894
25,24894
11,24894
13,24894
27,24894
13,24894
19,24894
23,24894
23,24894
13,24894
21,24894
23,24894
17,24894
15,24894
25,24894
15,24894
11,24894
13,24894
27,24894
21,24894
19,24894
15,24894
15,24894
23,24894
25,24894
23,24894
25,24894
17,24894
15,24894
17,24894
25,24894
25,24894
21,24894
11,24894
17,24894
19,24894
15,24894
21,24894
23,24894
13,24894
25,24894
15,24894
27,24894
13,24894
17,24894
25,24894
17,24894
21,24894
15,24894
25,24894
25,24894
19,24894
23,24894
15,24894
23,24894
21,24894
15,24894
17,24894
15,24894
23,24894
25,24894
25,24894
17,24894
21,24894
21,24894
27,24894
11,24894
13,24894
25,24894
17,24894
21,24894
13,24894
19,24894
19,24894
21,24894
25,24894
25,24894
17,24894
11,24894
15,24894
21,24894
17,24894
21,24894
25,24894
27,24894
27,24894
17,24894
17,24894
19,24894
13,24894
13,24894
21,24894
17,24894
21,24894
29,24894
15,24894
17,24894
27,24894
17,24894
31,24894
23,24894
25,24894
27,24894
19,24894
27,24894
19,24894
13,24894
19,24894
29,24894
23,24894
25,24894
27,24894
11,24894
15,24894
21,24894
19,24894
27,24894
23,24894
15,24894
13,24894
15,24894
23,24894
15,24894
17,24894
23,24894
23,24894
15,24894
25,24894
19,24894
15,24894
33,24894
15,24894
17,24894
19,24894
19,24894
27,24894
17,24894
19,24894
25,24894
11,24894
19,24894
17,24894
21,24894
21,24894
27,24894
25,24894
21,24894
27,24894
13,24894
13,24894
17,24894
17,24894
23,24894
17,24894
15,24894
19,24894
19,24894
19,24894
29,24894
21,24894
27,24894
23,24894
15,24894
13,24894
35,24894
23,24894
19,24894
27,24894
25,24894
21,24894
23,24894
29,24894
17,24894
29,24894
19,24894
15,24894
21,24894
17,24894
27,24894
21,24894
37,24894
25,24894
21,24894
17,24894
17,24894
17,24894
29,24894
21,24894
23,24894
29,24894
27,24894
17,24894
15,24894
29,24894
23,24894
19,24894
19,24894
21,24894
19,24894
23,24894
13,24894
23,24894
23,24894
17,24894
15,24894
19,24894
21,24894
19,24894
15,24894
19,24894
21,24894
19,24894
21,24894
31,24894
9,24894
29,24894
21,24894
25,24894
23,24894
19,24894
27,24894
23,24894
17,24894
25,24894
29,24894
31,24894
21,24894
17,24894
23,24894
25,24894
17,24894
27,24894
